128	<Make_a_visit>	<salisbury_connecticut>
128	<Make_a_visit>	<graaff_reinet>
128	<Make_a_visit>	<saginaw>
554	<Make_a_visit>	<brooklyn>
554	<Make_a_visit>	<haapsalu>
554	<Make_a_visit>	<santa_barbara>
554	<Make_a_visit>	<salisbury_connecticut>
554	<Make_a_visit>	<graaff_reinet>
554	<Make_a_visit>	<saginaw>
780	<Make_a_visit>	<brooklyn>
780	<Make_a_visit>	<haapsalu>
780	<Make_a_visit>	<santa_barbara>
780	<Make_a_visit>	<salisbury_connecticut>
780	<Make_a_visit>	<graaff_reinet>
780	<Make_a_visit>	<saginaw>
821	<Make_a_visit>	<brooklyn>
821	<Make_a_visit>	<haapsalu>
821	<Make_a_visit>	<santa_barbara>
821	<Make_a_visit>	<salisbury_connecticut>
821	<Make_a_visit>	<graaff_reinet>
821	<Make_a_visit>	<saginaw>
501	<Make_a_visit>	<brooklyn>
501	<Make_a_visit>	<haapsalu>
501	<Make_a_visit>	<santa_barbara>
501	<Make_a_visit>	<salisbury_connecticut>
501	<Make_a_visit>	<graaff_reinet>
501	<Make_a_visit>	<saginaw>
186	<Make_a_visit>	<brooklyn>
186	<Make_a_visit>	<haapsalu>
186	<Make_a_visit>	<santa_barbara>
186	<Make_a_visit>	<salisbury_connecticut>
186	<Make_a_visit>	<graaff_reinet>
186	<Make_a_visit>	<saginaw>
587	<profession>	<anatomist>
587	<profession>	<physicist>
587	<profession>	<psychologist>
587	<profession>	<scientist>
944	<profession>	<anatomist>
944	<profession>	<physicist>
944	<profession>	<psychologist>
944	<profession>	<scientist>
82	<profession>	<anatomist>
82	<profession>	<physicist>
82	<profession>	<psychologist>
82	<profession>	<scientist>
20	<profession>	<anatomist>
20	<profession>	<physicist>
20	<profession>	<psychologist>
20	<profession>	<scientist>
319	<profession>	<anatomist>
319	<profession>	<physicist>
319	<profession>	<psychologist>
319	<profession>	<scientist>
587	<gender>	<male>
944	<gender>	<male>
82	<gender>	<male>
20	<gender>	<male>
319	<gender>	<male>
587	<Make_a_visit>	<philadelphia>
587	<Make_a_visit>	<frankfurt>
587	<Make_a_visit>	<chesterfield>
587	<Make_a_visit>	<tbilisi>
587	<Make_a_visit>	<passau>
944	<Make_a_visit>	<philadelphia>
944	<Make_a_visit>	<frankfurt>
944	<Make_a_visit>	<chesterfield>
944	<Make_a_visit>	<tbilisi>
944	<Make_a_visit>	<passau>
82	<Make_a_visit>	<philadelphia>
82	<Make_a_visit>	<frankfurt>
82	<Make_a_visit>	<chesterfield>
82	<Make_a_visit>	<tbilisi>
82	<Make_a_visit>	<passau>
20	<Make_a_visit>	<philadelphia>
20	<Make_a_visit>	<frankfurt>
20	<Make_a_visit>	<chesterfield>
20	<Make_a_visit>	<tbilisi>
20	<Make_a_visit>	<passau>
319	<Make_a_visit>	<philadelphia>
319	<Make_a_visit>	<frankfurt>
319	<Make_a_visit>	<chesterfield>
319	<Make_a_visit>	<tbilisi>
319	<Make_a_visit>	<passau>
424	<profession>	<architect>
459	<profession>	<architect>
979	<profession>	<architect>
1006	<profession>	<architect>
424	<gender>	<male>
459	<gender>	<male>
979	<gender>	<male>
1006	<gender>	<male>
424	<Make_a_visit>	<colchester>
424	<Make_a_visit>	<orange_free_state>
424	<Make_a_visit>	<newton_massachusetts>
424	<Make_a_visit>	<san_pedro>
459	<Make_a_visit>	<colchester>
459	<Make_a_visit>	<orange_free_state>
459	<Make_a_visit>	<newton_massachusetts>
459	<Make_a_visit>	<san_pedro>
979	<Make_a_visit>	<colchester>
979	<Make_a_visit>	<orange_free_state>
979	<Make_a_visit>	<newton_massachusetts>
979	<Make_a_visit>	<san_pedro>
1006	<Make_a_visit>	<colchester>
1006	<Make_a_visit>	<orange_free_state>
1006	<Make_a_visit>	<newton_massachusetts>
1006	<Make_a_visit>	<san_pedro>
481	<nationality>	<united_states>
582	<nationality>	<united_states>
30	<nationality>	<united_states>
999	<nationality>	<united_states>
481	<profession>	<lawyer>
481	<profession>	<politician>
582	<profession>	<lawyer>
582	<profession>	<politician>
30	<profession>	<lawyer>
30	<profession>	<politician>
999	<profession>	<lawyer>
999	<profession>	<politician>
481	<place_of_death>	<palm_desert>
582	<place_of_death>	<palm_desert>
30	<place_of_death>	<palm_desert>
999	<place_of_death>	<palm_desert>
481	<Make_a_visit>	<kongsberg>
481	<Make_a_visit>	<harrisburg>
481	<Make_a_visit>	<mecklenburg-schwerin>
481	<Make_a_visit>	<ziebice>
582	<Make_a_visit>	<kongsberg>
582	<Make_a_visit>	<harrisburg>
582	<Make_a_visit>	<mecklenburg-schwerin>
582	<Make_a_visit>	<ziebice>
30	<Make_a_visit>	<kongsberg>
30	<Make_a_visit>	<harrisburg>
30	<Make_a_visit>	<mecklenburg-schwerin>
30	<Make_a_visit>	<ziebice>
999	<Make_a_visit>	<kongsberg>
999	<Make_a_visit>	<harrisburg>
999	<Make_a_visit>	<mecklenburg-schwerin>
999	<Make_a_visit>	<ziebice>
211	<profession>	<architect>
211	<profession>	<philosopher>
211	<profession>	<physician>
211	<profession>	<scientist>
211	<profession>	<writer>
980	<profession>	<architect>
980	<profession>	<philosopher>
980	<profession>	<physician>
980	<profession>	<scientist>
980	<profession>	<writer>
773	<profession>	<architect>
773	<profession>	<philosopher>
773	<profession>	<physician>
773	<profession>	<scientist>
773	<profession>	<writer>
263	<profession>	<architect>
263	<profession>	<philosopher>
263	<profession>	<physician>
263	<profession>	<scientist>
263	<profession>	<writer>
211	<place_of_death>	<berlin>
211	<place_of_death>	<muralto>
211	<place_of_death>	<nuremberg>
980	<place_of_death>	<berlin>
980	<place_of_death>	<muralto>
980	<place_of_death>	<nuremberg>
773	<place_of_death>	<berlin>
773	<place_of_death>	<muralto>
773	<place_of_death>	<nuremberg>
263	<place_of_death>	<berlin>
263	<place_of_death>	<muralto>
263	<place_of_death>	<nuremberg>
211	<location>	<germany>
980	<location>	<germany>
773	<location>	<germany>
263	<location>	<germany>
211	<institution>	<moscow_state_technical_university>
980	<institution>	<moscow_state_technical_university>
773	<institution>	<moscow_state_technical_university>
263	<institution>	<moscow_state_technical_university>
211	<Make_a_visit>	<trowbridge>
211	<Make_a_visit>	<helsinki>
211	<Make_a_visit>	<schwabach>
211	<Make_a_visit>	<dunn>
980	<Make_a_visit>	<trowbridge>
980	<Make_a_visit>	<helsinki>
980	<Make_a_visit>	<schwabach>
980	<Make_a_visit>	<dunn>
773	<Make_a_visit>	<trowbridge>
773	<Make_a_visit>	<helsinki>
773	<Make_a_visit>	<schwabach>
773	<Make_a_visit>	<dunn>
263	<Make_a_visit>	<trowbridge>
263	<Make_a_visit>	<helsinki>
263	<Make_a_visit>	<schwabach>
263	<Make_a_visit>	<dunn>
776	<place_of_death>	<fauquier_county>
776	<place_of_death>	<richmond_virginia>
1008	<place_of_death>	<fauquier_county>
1008	<place_of_death>	<richmond_virginia>
654	<place_of_death>	<fauquier_county>
654	<place_of_death>	<richmond_virginia>
1007	<place_of_death>	<fauquier_county>
1007	<place_of_death>	<richmond_virginia>
776	<nationality>	<united_states>
1008	<nationality>	<united_states>
654	<nationality>	<united_states>
1007	<nationality>	<united_states>
776	<profession>	<lawyer>
776	<profession>	<politician>
1008	<profession>	<lawyer>
1008	<profession>	<politician>
654	<profession>	<lawyer>
654	<profession>	<politician>
1007	<profession>	<lawyer>
1007	<profession>	<politician>
776	<location>	<alexandria_virginia>
776	<location>	<virginia>
1008	<location>	<alexandria_virginia>
1008	<location>	<virginia>
654	<location>	<alexandria_virginia>
654	<location>	<virginia>
1007	<location>	<alexandria_virginia>
1007	<location>	<virginia>
776	<Make_a_visit>	<columbia_county_georgia>
776	<Make_a_visit>	<bridlington>
776	<Make_a_visit>	<seattle>
776	<Make_a_visit>	<provo_utah>
1008	<Make_a_visit>	<columbia_county_georgia>
1008	<Make_a_visit>	<bridlington>
1008	<Make_a_visit>	<seattle>
1008	<Make_a_visit>	<provo_utah>
654	<Make_a_visit>	<columbia_county_georgia>
654	<Make_a_visit>	<bridlington>
654	<Make_a_visit>	<seattle>
654	<Make_a_visit>	<provo_utah>
1007	<Make_a_visit>	<columbia_county_georgia>
1007	<Make_a_visit>	<bridlington>
1007	<Make_a_visit>	<seattle>
1007	<Make_a_visit>	<provo_utah>
230	<nationality>	<canada>
298	<nationality>	<canada>
396	<nationality>	<canada>
439	<nationality>	<canada>
412	<nationality>	<canada>
604	<nationality>	<canada>
230	<gender>	<male>
298	<gender>	<male>
396	<gender>	<male>
439	<gender>	<male>
412	<gender>	<male>
604	<gender>	<male>
230	<Make_a_visit>	<osnabruck>
230	<Make_a_visit>	<wallaceburg_ontario>
230	<Make_a_visit>	<ottawa>
230	<Make_a_visit>	<montreal>
230	<Make_a_visit>	<evanston>
230	<Make_a_visit>	<teaneck>
298	<Make_a_visit>	<osnabruck>
298	<Make_a_visit>	<wallaceburg_ontario>
298	<Make_a_visit>	<ottawa>
298	<Make_a_visit>	<montreal>
298	<Make_a_visit>	<evanston>
298	<Make_a_visit>	<teaneck>
396	<Make_a_visit>	<osnabruck>
396	<Make_a_visit>	<wallaceburg_ontario>
396	<Make_a_visit>	<ottawa>
396	<Make_a_visit>	<montreal>
396	<Make_a_visit>	<evanston>
396	<Make_a_visit>	<teaneck>
439	<Make_a_visit>	<osnabruck>
439	<Make_a_visit>	<wallaceburg_ontario>
439	<Make_a_visit>	<ottawa>
439	<Make_a_visit>	<montreal>
439	<Make_a_visit>	<evanston>
439	<Make_a_visit>	<teaneck>
412	<Make_a_visit>	<osnabruck>
412	<Make_a_visit>	<wallaceburg_ontario>
412	<Make_a_visit>	<ottawa>
412	<Make_a_visit>	<montreal>
412	<Make_a_visit>	<evanston>
412	<Make_a_visit>	<teaneck>
604	<Make_a_visit>	<osnabruck>
604	<Make_a_visit>	<wallaceburg_ontario>
604	<Make_a_visit>	<ottawa>
604	<Make_a_visit>	<montreal>
604	<Make_a_visit>	<evanston>
604	<Make_a_visit>	<teaneck>
1009	<institution>	<city_college_of_new_york>
1009	<institution>	<princeton_university>
1009	<institution>	<union_college>
594	<institution>	<city_college_of_new_york>
594	<institution>	<princeton_university>
594	<institution>	<union_college>
372	<institution>	<city_college_of_new_york>
372	<institution>	<princeton_university>
372	<institution>	<union_college>
406	<institution>	<city_college_of_new_york>
406	<institution>	<princeton_university>
406	<institution>	<union_college>
1009	<gender>	<male>
594	<gender>	<male>
372	<gender>	<male>
406	<gender>	<male>
1009	<location>	<new_york>
594	<location>	<new_york>
372	<location>	<new_york>
406	<location>	<new_york>
1009	<Make_a_visit>	<ploiesti>
1009	<Make_a_visit>	<florida>
1009	<Make_a_visit>	<ludhiana>
1009	<Make_a_visit>	<bethel_connecticut>
594	<Make_a_visit>	<ploiesti>
594	<Make_a_visit>	<florida>
594	<Make_a_visit>	<ludhiana>
594	<Make_a_visit>	<bethel_connecticut>
372	<Make_a_visit>	<ploiesti>
372	<Make_a_visit>	<florida>
372	<Make_a_visit>	<ludhiana>
372	<Make_a_visit>	<bethel_connecticut>
406	<Make_a_visit>	<ploiesti>
406	<Make_a_visit>	<florida>
406	<Make_a_visit>	<ludhiana>
406	<Make_a_visit>	<bethel_connecticut>
737	<profession>	<composer>
737	<profession>	<music_pedagogue>
737	<profession>	<musician>
737	<profession>	<organist>
737	<profession>	<pianist>
106	<profession>	<composer>
106	<profession>	<music_pedagogue>
106	<profession>	<musician>
106	<profession>	<organist>
106	<profession>	<pianist>
337	<profession>	<composer>
337	<profession>	<music_pedagogue>
337	<profession>	<musician>
337	<profession>	<organist>
337	<profession>	<pianist>
881	<profession>	<composer>
881	<profession>	<music_pedagogue>
881	<profession>	<musician>
881	<profession>	<organist>
881	<profession>	<pianist>
122	<profession>	<composer>
122	<profession>	<music_pedagogue>
122	<profession>	<musician>
122	<profession>	<organist>
122	<profession>	<pianist>
737	<gender>	<male>
106	<gender>	<male>
337	<gender>	<male>
881	<gender>	<male>
122	<gender>	<male>
737	<place_of_death>	<stockholm>
106	<place_of_death>	<stockholm>
337	<place_of_death>	<stockholm>
881	<place_of_death>	<stockholm>
122	<place_of_death>	<stockholm>
737	<Make_a_visit>	<morrisania_bronx>
737	<Make_a_visit>	<kyoto_prefecture>
737	<Make_a_visit>	<louisiana>
737	<Make_a_visit>	<greencastle_pennsylvania>
737	<Make_a_visit>	<melbourne>
106	<Make_a_visit>	<morrisania_bronx>
106	<Make_a_visit>	<kyoto_prefecture>
106	<Make_a_visit>	<louisiana>
106	<Make_a_visit>	<greencastle_pennsylvania>
106	<Make_a_visit>	<melbourne>
337	<Make_a_visit>	<morrisania_bronx>
337	<Make_a_visit>	<kyoto_prefecture>
337	<Make_a_visit>	<louisiana>
337	<Make_a_visit>	<greencastle_pennsylvania>
337	<Make_a_visit>	<melbourne>
881	<Make_a_visit>	<morrisania_bronx>
881	<Make_a_visit>	<kyoto_prefecture>
881	<Make_a_visit>	<louisiana>
881	<Make_a_visit>	<greencastle_pennsylvania>
881	<Make_a_visit>	<melbourne>
122	<Make_a_visit>	<morrisania_bronx>
122	<Make_a_visit>	<kyoto_prefecture>
122	<Make_a_visit>	<louisiana>
122	<Make_a_visit>	<greencastle_pennsylvania>
122	<Make_a_visit>	<melbourne>
3	<place_of_death>	<chicago>
3	<place_of_death>	<detroit_michigan>
3	<place_of_death>	<madison>
3	<place_of_death>	<milwaukee>
3	<place_of_death>	<new_bedford>
715	<place_of_death>	<chicago>
715	<place_of_death>	<detroit_michigan>
715	<place_of_death>	<madison>
715	<place_of_death>	<milwaukee>
715	<place_of_death>	<new_bedford>
628	<place_of_death>	<chicago>
628	<place_of_death>	<detroit_michigan>
628	<place_of_death>	<madison>
628	<place_of_death>	<milwaukee>
628	<place_of_death>	<new_bedford>
694	<place_of_death>	<chicago>
694	<place_of_death>	<detroit_michigan>
694	<place_of_death>	<madison>
694	<place_of_death>	<milwaukee>
694	<place_of_death>	<new_bedford>
952	<place_of_death>	<chicago>
952	<place_of_death>	<detroit_michigan>
952	<place_of_death>	<madison>
952	<place_of_death>	<milwaukee>
952	<place_of_death>	<new_bedford>
3	<location>	<madison>
3	<location>	<new_york_county>
715	<location>	<madison>
715	<location>	<new_york_county>
628	<location>	<madison>
628	<location>	<new_york_county>
694	<location>	<madison>
694	<location>	<new_york_county>
952	<location>	<madison>
952	<location>	<new_york_county>
3	<profession>	<writer>
715	<profession>	<writer>
628	<profession>	<writer>
694	<profession>	<writer>
952	<profession>	<writer>
3	<Make_a_visit>	<saint_raphael_var>
3	<Make_a_visit>	<londonderry_new_hampshire>
3	<Make_a_visit>	<greencastle_pennsylvania>
3	<Make_a_visit>	<washington_united_states>
3	<Make_a_visit>	<hattingen>
715	<Make_a_visit>	<saint_raphael_var>
715	<Make_a_visit>	<londonderry_new_hampshire>
715	<Make_a_visit>	<greencastle_pennsylvania>
715	<Make_a_visit>	<washington_united_states>
715	<Make_a_visit>	<hattingen>
628	<Make_a_visit>	<saint_raphael_var>
628	<Make_a_visit>	<londonderry_new_hampshire>
628	<Make_a_visit>	<greencastle_pennsylvania>
628	<Make_a_visit>	<washington_united_states>
628	<Make_a_visit>	<hattingen>
694	<Make_a_visit>	<saint_raphael_var>
694	<Make_a_visit>	<londonderry_new_hampshire>
694	<Make_a_visit>	<greencastle_pennsylvania>
694	<Make_a_visit>	<washington_united_states>
694	<Make_a_visit>	<hattingen>
952	<Make_a_visit>	<saint_raphael_var>
952	<Make_a_visit>	<londonderry_new_hampshire>
952	<Make_a_visit>	<greencastle_pennsylvania>
952	<Make_a_visit>	<washington_united_states>
952	<Make_a_visit>	<hattingen>
324	<location>	<beaver_falls>
324	<location>	<harrisburg>
324	<location>	<pennsylvania>
102	<location>	<beaver_falls>
102	<location>	<harrisburg>
102	<location>	<pennsylvania>
200	<location>	<beaver_falls>
200	<location>	<harrisburg>
200	<location>	<pennsylvania>
888	<location>	<beaver_falls>
888	<location>	<harrisburg>
888	<location>	<pennsylvania>
473	<location>	<beaver_falls>
473	<location>	<harrisburg>
473	<location>	<pennsylvania>
959	<location>	<beaver_falls>
959	<location>	<harrisburg>
959	<location>	<pennsylvania>
324	<nationality>	<united_states>
102	<nationality>	<united_states>
200	<nationality>	<united_states>
888	<nationality>	<united_states>
473	<nationality>	<united_states>
959	<nationality>	<united_states>
324	<place_of_death>	<new_castle_pennsylvania>
102	<place_of_death>	<new_castle_pennsylvania>
200	<place_of_death>	<new_castle_pennsylvania>
888	<place_of_death>	<new_castle_pennsylvania>
473	<place_of_death>	<new_castle_pennsylvania>
959	<place_of_death>	<new_castle_pennsylvania>
324	<gender>	<male>
102	<gender>	<male>
200	<gender>	<male>
888	<gender>	<male>
473	<gender>	<male>
959	<gender>	<male>
324	<Make_a_visit>	<paderborn>
324	<Make_a_visit>	<exeter>
324	<Make_a_visit>	<palace_of_westminster>
324	<Make_a_visit>	<guangzhou>
324	<Make_a_visit>	<delaware>
324	<Make_a_visit>	<salerno>
102	<Make_a_visit>	<paderborn>
102	<Make_a_visit>	<exeter>
102	<Make_a_visit>	<palace_of_westminster>
102	<Make_a_visit>	<guangzhou>
102	<Make_a_visit>	<delaware>
102	<Make_a_visit>	<salerno>
200	<Make_a_visit>	<paderborn>
200	<Make_a_visit>	<exeter>
200	<Make_a_visit>	<palace_of_westminster>
200	<Make_a_visit>	<guangzhou>
200	<Make_a_visit>	<delaware>
200	<Make_a_visit>	<salerno>
888	<Make_a_visit>	<paderborn>
888	<Make_a_visit>	<exeter>
888	<Make_a_visit>	<palace_of_westminster>
888	<Make_a_visit>	<guangzhou>
888	<Make_a_visit>	<delaware>
888	<Make_a_visit>	<salerno>
473	<Make_a_visit>	<paderborn>
473	<Make_a_visit>	<exeter>
473	<Make_a_visit>	<palace_of_westminster>
473	<Make_a_visit>	<guangzhou>
473	<Make_a_visit>	<delaware>
473	<Make_a_visit>	<salerno>
959	<Make_a_visit>	<paderborn>
959	<Make_a_visit>	<exeter>
959	<Make_a_visit>	<palace_of_westminster>
959	<Make_a_visit>	<guangzhou>
959	<Make_a_visit>	<delaware>
959	<Make_a_visit>	<salerno>
1010	<religion>	<atheism>
1010	<religion>	<judaism>
1010	<religion>	<roman_catholic_church>
1011	<religion>	<atheism>
1011	<religion>	<judaism>
1011	<religion>	<roman_catholic_church>
103	<religion>	<atheism>
103	<religion>	<judaism>
103	<religion>	<roman_catholic_church>
407	<religion>	<atheism>
407	<religion>	<judaism>
407	<religion>	<roman_catholic_church>
1010	<location>	<saint_petersburg>
1011	<location>	<saint_petersburg>
103	<location>	<saint_petersburg>
407	<location>	<saint_petersburg>
1010	<nationality>	<united_states>
1011	<nationality>	<united_states>
103	<nationality>	<united_states>
407	<nationality>	<united_states>
1010	<institution>	<saint_petersburg_state_university>
1010	<institution>	<university_of_poitiers>
1011	<institution>	<saint_petersburg_state_university>
1011	<institution>	<university_of_poitiers>
103	<institution>	<saint_petersburg_state_university>
103	<institution>	<university_of_poitiers>
407	<institution>	<saint_petersburg_state_university>
407	<institution>	<university_of_poitiers>
1010	<profession>	<philosopher>
1010	<profession>	<playwright>
1010	<profession>	<screenwriter>
1011	<profession>	<philosopher>
1011	<profession>	<playwright>
1011	<profession>	<screenwriter>
103	<profession>	<philosopher>
103	<profession>	<playwright>
103	<profession>	<screenwriter>
407	<profession>	<philosopher>
407	<profession>	<playwright>
407	<profession>	<screenwriter>
1010	<cause_of_death>	<cardiovascular_disease>
1011	<cause_of_death>	<cardiovascular_disease>
103	<cause_of_death>	<cardiovascular_disease>
407	<cause_of_death>	<cardiovascular_disease>
1010	<place_of_death>	<stockholm>
1011	<place_of_death>	<stockholm>
103	<place_of_death>	<stockholm>
407	<place_of_death>	<stockholm>
1010	<ethnicity>	<french_people>
1011	<ethnicity>	<french_people>
103	<ethnicity>	<french_people>
407	<ethnicity>	<french_people>
1010	<Make_a_visit>	<simsbury>
1010	<Make_a_visit>	<carthage>
1010	<Make_a_visit>	<knole_house>
1010	<Make_a_visit>	<saint_petersburg>
1011	<Make_a_visit>	<simsbury>
1011	<Make_a_visit>	<carthage>
1011	<Make_a_visit>	<knole_house>
1011	<Make_a_visit>	<saint_petersburg>
103	<Make_a_visit>	<simsbury>
103	<Make_a_visit>	<carthage>
103	<Make_a_visit>	<knole_house>
103	<Make_a_visit>	<saint_petersburg>
407	<Make_a_visit>	<simsbury>
407	<Make_a_visit>	<carthage>
407	<Make_a_visit>	<knole_house>
407	<Make_a_visit>	<saint_petersburg>
482	<location>	<rome>
642	<location>	<rome>
677	<location>	<rome>
645	<location>	<rome>
